epoch,loss,episodes,steps,win count,win_rate,optimal_path_length,suboptimal_steps,total_reward,learning_rate,elapsed_time
248,0.0004841100051999092,100,0,0,0.0,5,95,-1259.0999999999997,0.001,287.93777203559875
249,0.0004660211130976677,100,0,0,0.0,12,88,-1261.7399999999993,0.001,289.1129801273346
250,0.000458434633910656,100,0,0,0.0,10,90,-1261.2499999999995,0.001,290.2827410697937
251,0.00045574035495519636,100,0,0,0.0,8,92,-1261.1699999999996,0.001,291.4684510231018
252,0.0004523345455527306,100,0,0,0.0,4,96,-1260.5899999999995,0.001,292.63041377067566
253,0.00045908864587545394,100,0,0,0.0,11,89,-1260.6999999999991,0.001,293.8006360530853
254,0.00046255603432655335,100,0,1,0.01,8,92,-1247.3699999999994,0.001,294.95609307289124
255,0.0004640012979507446,100,0,6,0.06,7,93,-1188.9499999999994,0.001,296.0621860027313
256,0.0017861397564411163,100,0,10,0.1,5,95,-1180.7799999999995,0.001,297.1654510498047
257,0.0004399939626455307,100,0,9,0.09,7,93,-1174.2899999999995,0.001,298.26850485801697
258,0.0004217272624373436,100,0,14,0.14,10,90,-1121.6699999999996,0.001,299.3760070800781
259,0.001954034119844437,100,0,13,0.13,2,98,-1097.6899999999994,0.001,300.4167950153351
260,0.00036911070346832273,100,0,14,0.14,13,87,-1126.8999999999996,0.001,301.49043798446655
261,0.0003536371514201164,100,0,15,0.15,5,95,-1134.0199999999998,0.001,302.5832619667053
262,0.0003331083431839943,100,0,15,0.15,9,91,-1115.6999999999998,0.001,303.6956899166107
263,0.0003393383324146271,100,0,9,0.09,6,94,-1180.1099999999997,0.001,304.87007212638855
264,0.00029034558683633805,100,0,13,0.13,12,88,-1130.34,0.001,305.9571030139923
265,0.0015186312794685363,100,0,16,0.16,3,97,-1115.7999999999995,0.001,307.06558299064636
266,0.0003290075808763504,100,0,14,0.14,8,92,-1101.1799999999996,0.001,308.1185510158539
267,0.0003101874887943268,100,0,11,0.11,9,91,-1135.8699999999997,0.001,309.2017779350281
268,0.0015867032110691071,100,0,12,0.12,2,98,-1133.2699999999995,0.001,310.2832889556885
269,0.0003123542480170727,100,0,11,0.11,9,91,-1137.11,0.001,311.3584351539612
270,0.00029084835201501844,100,0,10,0.1,4,96,-1172.1099999999997,0.001,312.45759296417236
271,0.0003067351132631302,100,0,9,0.09,13,87,-1169.8699999999994,0.001,313.57197403907776
272,0.00030028246343135836,100,0,15,0.15,6,94,-1094.6599999999999,0.001,314.6392469406128
273,0.00029175886884331704,100,0,12,0.12,6,94,-1157.7199999999996,0.001,315.73971581459045
274,0.0003300691395998001,100,0,12,0.12,9,91,-1161.1099999999992,0.001,316.83839297294617
275,0.00034353174269199374,100,0,16,0.16,4,96,-1089.8499999999995,0.001,317.88559222221375
276,0.0003313308954238892,100,0,13,0.13,7,93,-1120.3999999999994,0.001,318.9469919204712
277,0.0003802831843495369,100,0,16,0.16,8,92,-1123.8100000000004,0.001,320.00063490867615
278,0.0004079781472682953,100,0,12,0.12,7,93,-1132.29,0.001,321.07023906707764
279,0.00042664557695388795,100,0,10,0.1,12,88,-1157.3199999999997,0.001,322.1627039909363
280,0.0003734606131911278,100,0,13,0.13,8,92,-1125.7899999999993,0.001,323.22349190711975
281,0.0004937627911567688,100,0,13,0.13,5,95,-1142.51,0.001,324.3037440776825
282,0.00043763957917690276,100,0,11,0.11,10,90,-1128.8299999999995,0.001,325.370845079422
283,0.0004915318265557289,100,0,8,0.08,8,92,-1180.0299999999995,0.001,326.4800159931183
284,0.0005249030515551567,100,0,9,0.09,8,92,-1171.9599999999994,0.001,327.75676012039185
285,0.0005547362938523293,100,0,13,0.13,6,94,-1139.6099999999997,0.001,329.11316895484924
286,0.0005060393363237381,100,0,6,0.06,4,96,-1211.2399999999993,0.001,330.38030099868774
287,0.000525515154004097,100,0,11,0.11,6,94,-1180.8399999999992,0.001,331.60753107070923
288,0.0005620716139674187,100,0,4,0.04,3,97,-1231.6799999999992,0.001,332.8575098514557
289,0.0003976332023739815,100,0,14,0.14,13,87,-1152.3999999999999,0.001,334.2665801048279
290,0.00046079877763986586,100,0,10,0.1,7,93,-1171.5299999999995,0.001,335.583251953125
291,0.0005768514052033424,100,0,9,0.09,7,93,-1205.5799999999995,0.001,336.9073040485382
292,0.0005657370388507843,100,0,7,0.07,5,95,-1221.059999999999,0.001,338.132532119751
293,0.000485185906291008,100,0,11,0.11,9,91,-1185.269999999999,0.001,339.39673495292664
294,0.0004998121783137321,100,0,9,0.09,6,94,-1190.3999999999992,0.001,340.6808910369873
295,0.0005396855995059013,100,0,8,0.08,9,91,-1195.1699999999994,0.001,341.8245439529419
296,0.0004832030460238457,100,0,6,0.06,13,87,-1229.269999999999,0.001,342.98059701919556
297,0.0005254991352558136,100,0,6,0.06,6,94,-1210.129999999999,0.001,344.1763699054718
298,0.0005272357538342476,100,0,9,0.09,8,92,-1190.1399999999994,0.001,345.3039309978485
299,0.0005185619741678238,100,0,6,0.06,8,92,-1218.9399999999994,0.001,346.4393529891968
300,0.00050648033618927,100,0,8,0.08,8,92,-1216.9599999999998,0.001,347.5838658809662
301,0.0005084198713302613,100,0,7,0.07,9,91,-1212.629999999999,0.001,348.7211630344391
302,0.0005039528757333756,100,0,8,0.08,6,94,-1194.3599999999994,0.001,349.8400168418884
303,0.000500795878469944,100,0,8,0.08,6,94,-1203.9699999999993,0.001,350.98053884506226
304,0.0004828771948814392,100,0,8,0.08,7,93,-1212.4199999999996,0.001,352.11116194725037
305,0.000493299551308155,100,0,6,0.06,12,88,-1213.519999999999,0.001,353.2389991283417
306,0.0005120396614074707,100,0,5,0.05,6,94,-1218.8799999999994,0.001,354.3765780925751
307,0.00048444997519254686,100,0,9,0.09,12,88,-1205.0299999999995,0.001,355.5062940120697
308,0.0005242213979363441,100,0,8,0.08,13,87,-1200.6499999999992,0.001,356.6262240409851
309,0.00045907702296972276,100,0,8,0.08,12,88,-1207.9799999999996,0.001,357.7442669868469
310,0.0004936154931783676,100,0,5,0.05,2,98,-1223.7899999999995,0.001,358.934828042984
311,0.0005127767845988274,100,0,7,0.07,10,90,-1236.3499999999997,0.001,360.1130759716034
312,0.0005295504257082939,100,0,6,0.06,7,93,-1224.649999999999,0.001,361.25446605682373
313,0.0005033931508660317,100,0,5,0.05,7,93,-1210.209999999999,0.001,362.39102482795715
314,0.0004972726106643677,100,0,7,0.07,9,91,-1193.7899999999995,0.001,363.5182158946991
315,0.0005256682634353638,100,0,7,0.07,13,87,-1215.6699999999992,0.001,364.6483199596405
316,0.0005569964274764061,100,0,5,0.05,9,91,-1221.1699999999994,0.001,365.8035569190979
317,0.000498565435409546,100,0,12,0.12,10,90,-1170.269999999999,0.001,366.9001109600067
318,0.00046483512967824934,100,0,12,0.12,7,93,-1165.2699999999993,0.001,368.09856390953064
319,0.0005441619455814361,100,0,8,0.08,12,88,-1195.3399999999995,0.001,369.4068570137024
320,0.0004957222566008568,100,0,8,0.08,12,88,-1193.0499999999993,0.001,370.67914295196533
321,0.0022080206871032716,100,0,8,0.08,7,93,-1232.2499999999995,0.001,371.9104640483856
322,0.0005836200714111328,100,0,8,0.08,8,92,-1198.4699999999996,0.001,373.1980619430542
323,0.0005945363268256188,100,0,4,0.04,3,97,-1232.509999999999,0.001,374.59432888031006
324,0.000581292062997818,100,0,6,0.06,8,92,-1207.7799999999993,0.001,375.82737493515015
325,0.001962779611349106,100,0,4,0.04,4,96,-1225.429999999999,0.001,377.00011920928955
326,0.0004939664155244827,100,0,11,0.11,9,91,-1163.4199999999994,0.001,378.13563084602356
327,0.002068529725074768,100,0,11,0.11,2,98,-1143.0499999999993,0.001,379.2106099128723
328,0.00041620634496212003,100,0,13,0.13,8,92,-1133.1199999999994,0.001,380.2873239517212
329,0.0003846696764230728,100,0,14,0.14,8,92,-1109.7499999999995,0.001,381.39274978637695
330,0.0015580257773399353,100,0,7,0.07,3,97,-1184.7499999999995,0.001,382.50445199012756
331,0.0003589029610157013,100,0,10,0.1,8,92,-1160.5399999999995,0.001,383.60267305374146
332,0.0002656792663037777,100,0,9,0.09,12,88,-1143.31,0.001,384.6719460487366
333,0.00027816515415906906,100,0,10,0.1,5,95,-1139.8799999999994,0.001,385.85517501831055
334,0.00022333594039082528,100,0,12,0.12,9,91,-1159.5099999999995,0.001,387.0155038833618
335,0.00021199459210038184,100,0,15,0.15,8,92,-1075.0799999999997,0.001,388.1348831653595
336,0.0002037275582551956,100,0,13,0.13,11,89,-1126.8899999999994,0.001,389.3725781440735
337,0.00021810168400406837,100,0,17,0.17,7,93,-1081.7999999999997,0.001,390.4686369895935
338,0.0002326085790991783,100,0,13,0.13,9,91,-1143.1899999999991,0.001,391.60606813430786
339,0.00023850426077842712,100,0,10,0.1,9,91,-1172.3899999999994,0.001,392.80140805244446
340,0.00025151580572128294,100,0,6,0.06,13,87,-1208.4199999999994,0.001,394.07899594306946
341,0.00027242263779044153,100,0,7,0.07,8,92,-1207.2199999999996,0.001,395.25933504104614
342,0.00027278900146484377,100,0,13,0.13,7,93,-1147.2499999999998,0.001,396.4254951477051
343,0.0003041042760014534,100,0,11,0.11,9,91,-1159.2099999999996,0.001,397.59343695640564
344,0.001382952332496643,100,0,12,0.12,6,94,-1164.1099999999997,0.001,398.7473340034485
345,0.0003204452991485596,100,0,10,0.1,9,91,-1137.7499999999995,0.001,399.9089410305023
346,0.0003716355562210083,100,0,7,0.07,13,87,-1202.7799999999995,0.001,401.1097459793091
347,0.0003861672431230545,100,0,8,0.08,7,93,-1189.9299999999998,0.001,402.3023490905762
348,0.0003869498148560524,100,0,6,0.06,3,97,-1203.32,0.001,403.65578293800354
349,0.0004110657423734665,100,0,7,0.07,7,93,-1194.2199999999996,0.001,404.9183700084686
350,0.0004166681319475174,100,0,7,0.07,13,87,-1220.3699999999992,0.001,406.22800397872925
351,0.00045211732387542727,100,0,6,0.06,8,92,-1206.9399999999998,0.001,407.4989159107208
352,0.00035832159221172333,100,0,11,0.11,4,96,-1174.9399999999991,0.001,408.70001316070557
353,0.00044916771352291105,100,0,8,0.08,13,87,-1213.8499999999997,0.001,409.9282560348511
354,0.0004864358156919479,100,0,7,0.07,10,90,-1204.1299999999994,0.001,411.30352115631104
355,0.000515865609049797,100,0,5,0.05,5,95,-1209.4499999999994,0.001,412.52284383773804
356,0.00037032287567853925,100,0,11,0.11,9,91,-1194.6299999999992,0.001,413.7463219165802
357,0.000439312607049942,100,0,8,0.08,3,97,-1213.2799999999997,0.001,415.00218510627747
358,0.00048408254981040954,100,0,4,0.04,5,95,-1238.619999999999,0.001,416.25936794281006
359,0.0005769197270274162,100,0,5,0.05,9,91,-1208.9699999999993,0.001,417.48427295684814
360,0.0005065376311540604,100,0,9,0.09,9,91,-1185.7299999999993,0.001,418.66028594970703
361,0.0006139924004673957,100,0,2,0.02,9,91,-1241.989999999999,0.001,419.8461101055145
362,0.0006089193001389503,100,0,3,0.03,11,89,-1245.9399999999996,0.001,421.0029990673065
363,0.0006064648181200028,100,0,0,0.0,13,87,-1261.1699999999996,0.001,422.17034697532654
364,0.0005882692709565162,100,0,1,0.01,7,93,-1258.4699999999991,0.001,423.37514305114746
365,0.0005433252826333046,100,0,3,0.03,10,90,-1231.3399999999997,0.001,424.52427101135254
366,0.0005769907310605049,100,0,1,0.01,8,92,-1251.159999999999,0.001,425.672376871109
367,0.0005615565925836564,100,0,4,0.04,12,88,-1233.5099999999993,0.001,426.825031042099
368,0.000552598424255848,100,0,2,0.02,12,88,-1248.059999999999,0.001,428.0635259151459
369,0.0005462400242686272,100,0,2,0.02,10,90,-1243.4499999999994,0.001,429.31519389152527
370,0.0005117233470082283,100,0,3,0.03,4,96,-1237.9499999999991,0.001,430.45593309402466
371,0.0004889866709709167,100,0,4,0.04,9,91,-1230.8799999999997,0.001,431.62010979652405
372,0.00048508301377296446,100,0,2,0.02,4,96,-1250.9299999999994,0.001,432.8247981071472
373,0.000519334264099598,100,0,2,0.02,5,95,-1238.1599999999996,0.001,434.1239528656006
374,0.00047804538160562516,100,0,5,0.05,10,90,-1221.299999999999,0.001,435.44586086273193
375,0.0005184395983815193,100,0,1,0.01,12,88,-1246.9099999999996,0.001,436.66117691993713
376,0.0005189356580376625,100,0,1,0.01,3,97,-1252.0799999999992,0.001,437.8335289955139
377,0.0005190134793519974,100,0,4,0.04,13,87,-1222.5099999999998,0.001,438.97384309768677
378,0.0005207320302724838,100,0,2,0.02,9,91,-1237.6999999999994,0.001,440.1142599582672
379,0.0004797220230102539,100,0,4,0.04,12,88,-1239.4699999999991,0.001,441.2670941352844
380,0.0005113502591848374,100,0,1,0.01,2,98,-1252.0199999999993,0.001,442.42213678359985
381,0.000523160807788372,100,0,2,0.02,9,91,-1254.1199999999988,0.001,443.58993196487427
382,0.000534084402024746,100,0,1,0.01,10,90,-1249.7899999999993,0.001,444.7417879104614
383,0.0005349592864513398,100,0,2,0.02,12,88,-1240.7599999999995,0.001,445.87811398506165
384,0.0004712305963039398,100,0,2,0.02,12,88,-1233.999999999999,0.001,447.03756189346313
385,0.0005276785045862198,100,0,4,0.04,9,91,-1219.5299999999993,0.001,448.1833539009094
386,0.0005444090813398362,100,0,3,0.03,9,91,-1226.4599999999994,0.001,449.3233730792999
387,0.0005040331557393074,100,0,3,0.03,11,89,-1231.2799999999993,0.001,450.55591797828674
388,0.0005219100043177604,100,0,2,0.02,11,89,-1252.6699999999992,0.001,451.7307348251343
389,0.0005210617929697036,100,0,2,0.02,4,96,-1252.1599999999992,0.001,452.8946650028229
390,0.000500362254679203,100,0,1,0.01,9,91,-1252.319999999999,0.001,454.04888820648193
391,0.000500292032957077,100,0,1,0.01,7,93,-1250.0999999999992,0.001,455.1926600933075
392,0.0004990907013416291,100,0,0,0.0,10,90,-1262.4899999999998,0.001,456.36454606056213
393,0.002160794734954834,100,0,3,0.03,2,98,-1239.7699999999998,0.001,457.51240706443787
394,0.0005003256723284721,100,0,4,0.04,6,94,-1223.4199999999994,0.001,458.6635148525238
395,0.0005174501612782478,100,0,0,0.0,9,91,-1260.1199999999994,0.001,459.88083577156067
396,0.0004532310739159584,100,0,6,0.06,4,96,-1205.4299999999994,0.001,461.0699210166931
397,0.0004883689060807228,100,0,10,0.1,9,91,-1148.4099999999996,0.001,462.16530108451843
398,0.00048588540405035017,100,0,12,0.12,6,94,-1120.2499999999993,0.001,463.28091287612915
399,0.00046034760773181914,100,0,14,0.14,3,97,-1152.2299999999998,0.001,464.4292480945587
400,0.00044163018465042113,100,0,12,0.12,6,94,-1151.8199999999995,0.001,465.53118801116943
401,0.00041783735156059265,100,0,10,0.1,3,97,-1144.9199999999992,0.001,466.6147520542145
402,0.0004379773885011673,100,0,12,0.12,7,93,-1131.12,0.001,467.69242000579834
403,0.00038663025945425035,100,0,14,0.14,10,90,-1135.9199999999996,0.001,468.770605802536
404,0.0016558778285980225,100,0,14,0.14,4,96,-1115.9299999999998,0.001,469.83699893951416
405,0.00037421319633722304,100,0,12,0.12,4,96,-1145.6699999999996,0.001,470.9474980831146
406,0.002028229832649231,100,0,14,0.14,2,98,-1094.8999999999994,0.001,471.98208689689636
407,0.00036494020372629165,100,0,15,0.15,3,97,-1126.54,0.001,473.0541880130768
408,0.0003660484775900841,100,0,12,0.12,5,95,-1147.4400000000003,0.001,474.13453006744385
409,0.00035919055342674254,100,0,17,0.17,13,87,-1054.4299999999996,0.001,475.14208793640137
410,0.00026329126209020617,100,0,13,0.13,8,92,-1137.84,0.001,476.2310380935669
411,0.0003575147315859795,100,0,11,0.11,7,93,-1155.7599999999993,0.001,477.31945991516113
412,0.0003486231714487076,100,0,10,0.1,9,91,-1155.6299999999994,0.001,478.44334387779236
413,0.0003571850061416626,100,0,9,0.09,9,91,-1175.0999999999997,0.001,479.56314992904663
414,0.00036906179040670396,100,0,12,0.12,7,93,-1162.3699999999994,0.001,480.6636188030243
415,0.00035431429743766786,100,0,19,0.19,10,90,-1081.28,0.001,481.69466614723206
416,0.0032340726256370545,100,0,11,0.11,2,98,-1151.6099999999994,0.001,482.77253699302673
417,0.0003776175528764725,100,0,14,0.14,10,90,-1133.6599999999999,0.001,483.8566200733185
418,0.00032418496906757357,100,0,14,0.14,11,89,-1107.7199999999998,0.001,484.9053530693054
419,0.0003080654889345169,100,0,16,0.16,9,91,-1111.58,0.001,485.961571931839
420,0.0003395867720246315,100,0,12,0.12,6,94,-1129.2799999999995,0.001,487.0353829860687
421,0.0016102376580238342,100,0,16,0.16,2,98,-1073.58,0.001,488.05880188941956
422,0.000246858149766922,100,0,16,0.16,6,94,-1100.5599999999997,0.001,489.1007618904114
423,0.0002875874564051628,100,0,12,0.12,13,87,-1157.7799999999993,0.001,490.20006680488586
424,0.0015648818016052246,100,0,16,0.16,2,98,-1077.78,0.001,491.2150228023529
425,0.00023554598912596701,100,0,17,0.17,7,93,-1100.9499999999996,0.001,492.2563519477844
426,0.00026230335235595705,100,0,15,0.15,9,91,-1109.9399999999996,0.001,493.33237409591675
427,0.0005675835534930229,100,0,13,0.13,10,90,-1097.3399999999995,0.001,494.46850419044495
428,0.0002541015297174454,100,0,12,0.12,9,91,-1149.9499999999994,0.001,495.6201899051666
429,0.00027591098099946973,100,0,17,0.17,10,90,-1073.8600000000001,0.001,496.66873002052307
430,0.0012497255206108094,100,0,10,0.1,2,98,-1154.9399999999994,0.001,497.805104970932
431,0.0002698425948619843,100,0,14,0.14,11,89,-1094.7399999999996,0.001,498.84364199638367
432,0.000282865222543478,100,0,12,0.12,8,92,-1139.2599999999998,0.001,499.92029190063477
433,0.0002876616455614567,100,0,8,0.08,9,91,-1170.4799999999996,0.001,501.28192591667175
434,0.0002675333432853222,100,0,15,0.15,6,94,-1081.9599999999996,0.001,502.75704407691956
435,0.00027315424755215646,100,0,13,0.13,9,91,-1110.3999999999996,0.001,504.0489389896393
436,0.00030840106308460235,100,0,14,0.14,8,92,-1128.1599999999996,0.001,505.2846019268036
437,0.0003168661892414093,100,0,12,0.12,4,96,-1127.5099999999998,0.001,506.4448997974396
438,0.0015319624543190002,100,0,7,0.07,3,97,-1200.3299999999995,0.001,507.6528010368347
439,0.0003707003965973854,100,0,4,0.04,11,89,-1226.9699999999987,0.001,508.85959005355835
440,0.0003897546976804733,100,0,0,0.0,7,93,-1260.8699999999992,0.001,510.09956312179565
441,0.00039876662194728853,100,0,0,0.0,13,87,-1260.8899999999994,0.001,511.3264651298523
442,0.00041343428194522857,100,0,0,0.0,10,90,-1260.3799999999997,0.001,512.5233948230743
443,0.00039779819548130035,100,0,3,0.03,13,87,-1237.9099999999996,0.001,513.6929249763489
444,0.00038087502121925354,100,0,8,0.08,9,91,-1201.2799999999986,0.001,514.8300309181213
445,0.0003688900917768478,100,0,9,0.09,13,87,-1206.9799999999996,0.001,515.9736771583557
446,0.0004260879382491112,100,0,11,0.11,11,89,-1187.4399999999996,0.001,517.1177401542664
447,0.0004616188257932663,100,0,2,0.02,9,91,-1240.8699999999994,0.001,518.2874269485474
448,0.0004586830735206604,100,0,3,0.03,8,92,-1232.25,0.001,519.4494678974152
449,0.0004565732553601265,100,0,2,0.02,3,97,-1252.1099999999994,0.001,520.5976898670197
450,0.00044219397008419034,100,0,5,0.05,9,91,-1218.9699999999998,0.001,521.7336459159851
451,0.0004816247150301933,100,0,0,0.0,7,93,-1262.0099999999995,0.001,522.8895990848541
452,0.0004351776838302612,100,0,2,0.02,8,92,-1247.159999999999,0.001,524.0987200737
453,0.0004781438037753105,100,0,5,0.05,2,98,-1214.4599999999996,0.001,525.2247061729431
454,0.0004921668395400047,100,0,0,0.0,9,91,-1260.6799999999994,0.001,526.4038980007172
455,0.0004946702718734742,100,0,2,0.02,9,91,-1244.31,0.001,527.5715808868408
456,0.0005047066509723663,100,0,2,0.02,12,88,-1238.6499999999996,0.001,528.7220571041107
457,0.0005130373314023018,100,0,2,0.02,7,93,-1240.2499999999995,0.001,530.1052980422974
458,0.0005170473083853721,100,0,3,0.03,10,90,-1237.4599999999996,0.001,531.6583371162415
459,0.0005268438160419464,100,0,3,0.03,10,90,-1230.0099999999998,0.001,533.1308829784393
460,0.000535217970609665,100,0,0,0.0,7,93,-1260.3499999999997,0.001,534.6513578891754
461,0.0005380429700016975,100,0,1,0.01,10,90,-1248.869999999999,0.001,536.52672290802
462,0.0005395562946796418,100,0,3,0.03,10,90,-1240.25,0.001,538.3190181255341
463,0.0005009238421916962,100,0,1,0.01,7,93,-1248.579999999999,0.001,540.8326458930969
464,0.0005426512658596039,100,0,0,0.0,5,95,-1261.8399999999995,0.001,543.0860149860382
465,0.000547979362308979,100,0,0,0.0,5,95,-1261.9399999999996,0.001,545.1789970397949
466,0.000492408461868763,100,0,6,0.06,8,92,-1206.6499999999994,0.001,546.4865539073944
467,0.0005441125482320786,100,0,2,0.02,8,92,-1243.5799999999988,0.001,547.6729228496552
468,0.000503072589635849,100,0,3,0.03,9,91,-1225.0899999999992,0.001,548.8402881622314
469,0.0005286531895399094,100,0,7,0.07,10,90,-1193.3899999999992,0.001,549.9669289588928
470,0.000556185282766819,100,0,1,0.01,4,96,-1246.6399999999992,0.001,551.1409428119659
471,0.0005462002754211425,100,0,3,0.03,13,87,-1236.9599999999998,0.001,552.3322350978851
472,0.0005526208132505416,100,0,1,0.01,10,90,-1255.8599999999994,0.001,553.5735099315643
473,0.0005298009514808654,100,0,1,0.01,2,98,-1256.2899999999997,0.001,554.7884089946747
474,0.0005440335348248482,100,0,1,0.01,3,97,-1254.3899999999992,0.001,555.9722881317139
475,0.0005353730916976929,100,0,3,0.03,7,93,-1232.1399999999994,0.001,557.1467189788818
476,0.0004954425990581512,100,0,2,0.02,10,90,-1240.9199999999992,0.001,558.3257529735565
477,0.0005305178463459014,100,0,1,0.01,3,97,-1260.7799999999993,0.001,559.515469789505
478,0.0005283201113343239,100,0,0,0.0,11,89,-1260.9399999999996,0.001,560.699315071106
479,0.0005201945081353187,100,0,5,0.05,8,92,-1208.5699999999995,0.001,561.8362140655518
480,0.0005251021310687065,100,0,3,0.03,8,92,-1236.9099999999992,0.001,563.016939163208
481,0.0005252580344676972,100,0,1,0.01,9,91,-1254.9599999999991,0.001,564.2157299518585
482,0.0005143486335873604,100,0,2,0.02,8,92,-1240.6699999999992,0.001,565.375293970108
483,0.0005172912776470185,100,0,0,0.0,8,92,-1259.8699999999997,0.001,566.5624451637268
484,0.0004999193549156188,100,0,5,0.05,9,91,-1214.3199999999997,0.001,567.7134139537811
485,0.0005211429297924041,100,0,3,0.03,12,88,-1225.5199999999993,0.001,568.9336478710175
486,0.0005159150436520577,100,0,1,0.01,8,92,-1253.6399999999994,0.001,570.1225950717926
487,0.0005229597911238671,100,0,2,0.02,13,87,-1236.1199999999992,0.001,571.3522980213165
488,0.002533717751502991,100,0,3,0.03,2,98,-1232.5699999999993,0.001,572.5317671298981
489,0.0005135641619563102,100,0,1,0.01,4,96,-1256.2400000000002,0.001,573.7336330413818
490,0.00047119788825511933,100,0,4,0.04,7,93,-1228.1399999999994,0.001,574.8889338970184
491,0.0005001866072416306,100,0,1,0.01,9,91,-1253.109999999999,0.001,576.084990978241
492,0.0004929216206073762,100,0,3,0.03,3,97,-1226.2099999999991,0.001,577.2447979450226
493,0.0004781678691506386,100,0,6,0.06,3,97,-1188.3199999999995,0.001,578.3644371032715
494,0.00047487888485193253,100,0,10,0.1,6,94,-1171.6999999999994,0.001,579.4778099060059
495,0.0003948788344860077,100,0,10,0.1,9,91,-1133.1999999999991,0.001,580.574903011322
496,0.0004373156651854515,100,0,13,0.13,7,93,-1101.87,0.001,581.993889093399
497,0.00038809634745121005,100,0,12,0.12,9,91,-1145.57,0.001,583.8064777851105
